04/27/2019 01:23:36 [INFO]: Initialized successfully.
04/27/2019 01:23:37 [INFO]: [77, 18, 131, 161, 111, 206, 1, 18, 168, 128, 161, 97, 206, 0, 137, 84, 64, 161, 104, 0, 45, 45, 45, 45, 45]
04/27/2019 01:23:37 [INFO]: [77, 21, 132, 161, 114, 205, 6, 171, 161, 112, 205, 20, 250, 161, 101, 205, 3, 230, 161, 116, 205, 2, 195, 45, 45]
04/27/2019 01:23:37 [INFO]: [77, 21, 132, 161, 114, 205, 6, 171, 161, 112, 205, 20, 250, 161, 101, 205, 3, 230, 161, 116, 205, 2, 195, 45, 45]
04/27/2019 01:23:37 [INFO]: [77, 18, 131, 161, 111, 206, 1, 18, 168, 128, 161, 97, 206, 0, 137, 84, 64, 161, 104, 0, 45, 45, 45, 45, 45]
04/27/2019 01:23:38 [INFO]: [77, 18, 131, 161, 111, 206, 1, 18, 168, 128, 161, 97, 206, 0, 137, 84, 64, 161, 104, 0, 45, 45, 45, 45, 45]
04/27/2019 01:23:38 [INFO]: [77, 21, 132, 161, 114, 205, 6, 171, 161, 112, 205, 20, 250, 161, 101, 205, 3, 230, 161, 116, 205, 2, 195, 45, 45]
04/27/2019 01:23:38 [INFO]: [77, 18, 131, 161, 111, 206, 1, 18, 168, 128, 161, 97, 206, 0, 137, 84, 64, 161, 104, 0, 45, 45, 45, 45, 45]
04/27/2019 01:23:39 [INFO]: [77, 21, 132, 161, 114, 205, 6, 172, 161, 112, 205, 20, 250, 161, 101, 205, 3, 230, 161, 116, 205, 2, 196, 45, 45]
04/27/2019 01:23:39 [INFO]: [77, 21, 132, 161, 114, 205, 6, 172, 161, 112, 205, 20, 250, 161, 101, 205, 3, 230, 161, 116, 205, 2, 196, 45, 45]
04/27/2019 01:23:39 [INFO]: [77, 18, 131, 161, 111, 206, 1, 18, 168, 128, 161, 97, 206, 0, 137, 84, 64, 161, 104, 0, 45, 45, 45, 45, 45]
04/27/2019 01:23:40 [INFO]: [77, 18, 131, 161, 111, 206, 1, 18, 168, 128, 161, 97, 206, 0, 137, 84, 64, 161, 104, 0, 45, 45, 45, 45, 45]
04/27/2019 01:23:40 [INFO]: [77, 21, 132, 161, 114, 205, 6, 172, 161, 112, 205, 20, 250, 161, 101, 205, 3, 230, 161, 116, 205, 2, 196, 45, 45]
04/27/2019 01:23:40 [INFO]: [77, 21, 132, 161, 114, 205, 6, 172, 161, 112, 205, 20, 250, 161, 101, 205, 3, 230, 161, 116, 205, 2, 196, 45, 45]
04/27/2019 01:23:41 [INFO]: [77, 18, 131, 161, 111, 206, 1, 18, 168, 128, 161, 97, 206, 0, 137, 84, 64, 161, 104, 0, 45, 45, 45, 45, 45]
04/27/2019 01:23:41 [INFO]: [77, 18, 131, 161, 111, 206, 1, 18, 168, 128, 161, 97, 206, 0, 137, 84, 64, 161, 104, 0, 45, 45, 45, 45, 45]
04/27/2019 01:23:41 [INFO]: [77, 21, 132, 161, 114, 205, 6, 174, 161, 112, 205, 20, 250, 161, 101, 205, 3, 230, 161, 116, 205, 2, 196, 45, 45]
04/27/2019 01:23:41 [INFO]: [77, 21, 132, 161, 114, 205, 6, 172, 161, 112, 205, 20, 250, 161, 101, 205, 3, 230, 161, 116, 205, 2, 196, 45, 45]
04/27/2019 01:23:42 [INFO]: [77, 21, 132, 161, 114, 205, 6, 172, 161, 112, 205, 20, 250, 161, 101, 205, 3, 230, 161, 116, 205, 2, 196, 45, 45]
04/27/2019 01:23:42 [INFO]: [77, 18, 131, 161, 111, 206, 1, 18, 168, 128, 161, 97, 206, 0, 137, 84, 64, 161, 104, 0, 45, 45, 45, 45, 45]
04/27/2019 01:23:42 [INFO]: [77, 18, 131, 161, 111, 206, 1, 18, 168, 128, 161, 97, 206, 0, 137, 84, 64, 161, 104, 0, 45, 45, 45, 45, 45]
04/27/2019 01:23:43 [INFO]: [77, 21, 132, 161, 114, 205, 6, 172, 161, 112, 205, 20, 250, 161, 101, 205, 3, 230, 161, 116, 205, 2, 196, 45, 45]
04/27/2019 01:23:43 [INFO]: [77, 21, 132, 161, 114, 205, 6, 172, 161, 112, 205, 20, 250, 161, 101, 205, 3, 230, 161, 116, 205, 2, 196, 45, 45]
04/27/2019 01:23:43 [INFO]: [77, 18, 131, 161, 111, 206, 1, 18, 168, 128, 161, 97, 206, 0, 137, 84, 64, 161, 104, 0, 45, 45, 45, 45, 45]
04/27/2019 01:23:44 [INFO]: [77, 21, 132, 161, 114, 205, 6, 172, 161, 112, 205, 20, 250, 161, 101, 205, 3, 230, 161, 116, 205, 2, 196, 45, 45]
04/27/2019 01:23:44 [INFO]: [77, 21, 132, 161, 114, 205, 6, 172, 161, 112, 205, 20, 250, 161, 101, 205, 3, 230, 161, 116, 205, 2, 196, 45, 45]
04/27/2019 01:23:44 [INFO]: [77, 18, 131, 161, 111, 206, 1, 18, 168, 128, 161, 97, 206, 0, 137, 84, 64, 161, 104, 0, 45, 45, 45, 45, 45]
04/27/2019 01:23:45 [INFO]: [77, 18, 131, 161, 111, 206, 1, 18, 168, 128, 161, 97, 206, 0, 137, 84, 64, 161, 104, 0, 45, 45, 45, 45, 45]
04/27/2019 01:23:45 [INFO]: [77, 21, 132, 161, 114, 205, 6, 172, 161, 112, 205, 20, 250, 161, 101, 205, 3, 230, 161, 116, 205, 2, 196, 45, 45]
04/27/2019 01:23:45 [INFO]: [77, 18, 131, 161, 111, 206, 1, 18, 168, 128, 161, 97, 206, 0, 137, 84, 64, 161, 104, 0, 45, 45, 45, 45, 45]
04/27/2019 01:23:46 [INFO]: [77, 21, 132, 161, 114, 205, 6, 172, 161, 112, 205, 20, 250, 161, 101, 205, 3, 230, 161, 116, 205, 2, 196, 45, 45]
04/27/2019 01:23:46 [INFO]: [77, 18, 131, 161, 111, 206, 1, 18, 168, 128, 161, 97, 206, 0, 137, 84, 64, 161, 104, 0, 45, 45, 45, 45, 45]
04/27/2019 01:23:46 [INFO]: [77, 21, 132, 161, 114, 205, 6, 172, 161, 112, 205, 20, 250, 161, 101, 205, 3, 230, 161, 116, 205, 2, 196, 45, 45]
04/27/2019 01:23:46 [INFO]: [77, 18, 131, 161, 111, 206, 1, 18, 168, 128, 161, 97, 206, 0, 137, 84, 64, 161, 104, 0, 45, 45, 45, 45, 45]
04/27/2019 01:23:47 [INFO]: [77, 21, 132, 161, 114, 205, 6, 172, 161, 112, 205, 20, 250, 161, 101, 205, 3, 230, 161, 116, 205, 2, 196, 45, 45]
04/27/2019 01:23:47 [INFO]: [77, 18, 131, 161, 111, 206, 1, 18, 168, 128, 161, 97, 206, 0, 137, 84, 64, 161, 104, 0, 45, 45, 45, 45, 45]
04/27/2019 01:23:47 [INFO]: [77, 21, 132, 161, 114, 205, 6, 172, 161, 112, 205, 20, 250, 161, 101, 205, 3, 230, 161, 116, 205, 2, 196, 45, 45]
