04/26/2019 19:27:47 [INFO]: Initialized successfully.
04/26/2019 19:27:47 [INFO]: [83, 83, 66, 117, 102, 102, 101, 114, 32, 69, 109, 112, 116, 121, 33, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]
04/26/2019 19:27:47 [INFO]: [83, 83, 66, 117, 102, 102, 101, 114, 32, 69, 109, 112, 116, 121, 33, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]
04/26/2019 19:27:48 [INFO]: [83, 83, 66, 117, 102, 102, 101, 114, 32, 69, 109, 112, 116, 121, 33, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]
04/26/2019 19:27:48 [INFO]: [83, 83, 66, 117, 102, 102, 101, 114, 32, 69, 109, 112, 116, 121, 33, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]
04/26/2019 19:27:48 [INFO]: [83, 83, 66, 117, 102, 102, 101, 114, 32, 69, 109, 112, 116, 121, 33, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]
04/26/2019 19:27:48 [INFO]: [83, 83, 66, 117, 102, 102, 101, 114, 32, 69, 109, 112, 116, 121, 33, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]
04/26/2019 19:27:49 [INFO]: [83, 83, 66, 117, 102, 102, 101, 114, 32, 69, 109, 112, 116, 121, 33, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]
04/26/2019 19:27:49 [INFO]: [83, 83, 66, 117, 102, 102, 101, 114, 32, 69, 109, 112, 116, 121, 33, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]
04/26/2019 19:27:49 [INFO]: [83, 83, 66, 117, 102, 102, 101, 114, 32, 69, 109, 112, 116, 121, 33, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]
04/26/2019 19:27:50 [INFO]: [83, 83, 66, 117, 102, 102, 101, 114, 32, 69, 109, 112, 116, 121, 33, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]
04/26/2019 19:27:50 [INFO]: [83, 83, 66, 117, 102, 102, 101, 114, 32, 69, 109, 112, 116, 121, 33, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]
04/26/2019 19:27:50 [INFO]: [83, 83, 66, 117, 102, 102, 101, 114, 32, 69, 109, 112, 116, 121, 33, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]
04/26/2019 19:27:51 [INFO]: [83, 83, 66, 117, 102, 102, 101, 114, 32, 69, 109, 112, 116, 121, 33, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]
04/26/2019 19:27:51 [INFO]: [83, 83, 66, 117, 102, 102, 101, 114, 32, 69, 109, 112, 116, 121, 33, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]
04/26/2019 19:27:51 [INFO]: [83, 83, 66, 117, 102, 102, 101, 114, 32, 69, 109, 112, 116, 121, 33, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]
04/26/2019 19:27:51 [INFO]: [83, 83, 66, 117, 102, 102, 101, 114, 32, 69, 109, 112, 116, 121, 33, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]
04/26/2019 19:27:52 [INFO]: [83, 83, 66, 117, 102, 102, 101, 114, 32, 69, 109, 112, 116, 121, 33, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]
04/26/2019 19:27:52 [INFO]: [83, 83, 66, 117, 102, 102, 101, 114, 32, 69, 109, 112, 116, 121, 33, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]
04/26/2019 19:27:52 [INFO]: [83, 83, 66, 117, 102, 102, 101, 114, 32, 69, 109, 112, 116, 121, 33, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]
04/26/2019 19:27:53 [INFO]: [83, 83, 66, 117, 102, 102, 101, 114, 32, 69, 109, 112, 116, 121, 33, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]
04/26/2019 19:27:53 [INFO]: [83, 83, 66, 117, 102, 102, 101, 114, 32, 69, 109, 112, 116, 121, 33, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]
04/26/2019 19:27:53 [INFO]: [83, 83, 66, 117, 102, 102, 101, 114, 32, 69, 109, 112, 116, 121, 33, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]
04/26/2019 19:27:54 [INFO]: [83, 83, 66, 117, 102, 102, 101, 114, 32, 69, 109, 112, 116, 121, 33, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]
04/26/2019 19:27:54 [INFO]: [83, 83, 66, 117, 102, 102, 101, 114, 32, 69, 109, 112, 116, 121, 33, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]
04/26/2019 19:27:54 [INFO]: [83, 83, 66, 117, 102, 102, 101, 114, 32, 69, 109, 112, 116, 121, 33, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]
