04/27/2019 01:22:15 [INFO]: Initialized successfully.
04/27/2019 01:22:16 [INFO]: [77, 18, 131, 161, 111, 206, 1, 18, 168, 128, 161, 97, 206, 0, 137, 84, 64, 161, 104, 0, 45, 45, 45, 45, 45]
04/27/2019 01:22:16 [INFO]: [77, 18, 131, 161, 111, 206, 1, 18, 168, 128, 161, 97, 206, 0, 137, 84, 64, 161, 104, 0, 45, 45, 45, 45, 45]
04/27/2019 01:22:17 [INFO]: [77, 21, 132, 161, 114, 205, 6, 158, 161, 112, 205, 20, 250, 161, 101, 205, 3, 231, 161, 116, 205, 2, 192, 45, 45]
04/27/2019 01:22:17 [INFO]: [77, 21, 132, 161, 114, 205, 6, 158, 161, 112, 205, 20, 250, 161, 101, 205, 3, 231, 161, 116, 205, 2, 192, 45, 45]
04/27/2019 01:22:17 [INFO]: [77, 18, 131, 161, 111, 206, 1, 18, 168, 128, 161, 97, 206, 0, 137, 84, 64, 161, 104, 0, 45, 45, 45, 45, 45]
04/27/2019 01:22:17 [INFO]: [77, 18, 131, 161, 111, 206, 1, 18, 168, 128, 161, 97, 206, 0, 137, 84, 64, 161, 104, 0, 45, 45, 45, 45, 45]
04/27/2019 01:22:18 [INFO]: [77, 21, 132, 161, 114, 205, 6, 158, 161, 112, 205, 20, 250, 161, 101, 205, 3, 231, 161, 116, 205, 2, 192, 45, 45]
04/27/2019 01:22:18 [INFO]: [77, 18, 131, 161, 111, 206, 1, 18, 168, 128, 161, 97, 206, 0, 137, 84, 64, 161, 104, 0, 45, 45, 45, 45, 45]
04/27/2019 01:22:18 [INFO]: [77, 21, 132, 161, 114, 205, 6, 160, 161, 112, 205, 20, 250, 161, 101, 205, 3, 231, 161, 116, 205, 2, 192, 45, 45]
04/27/2019 01:22:19 [INFO]: [77, 21, 132, 161, 114, 205, 6, 160, 161, 112, 205, 20, 250, 161, 101, 205, 3, 231, 161, 116, 205, 2, 192, 45, 45]
04/27/2019 01:22:19 [INFO]: [77, 18, 131, 161, 111, 206, 1, 18, 168, 128, 161, 97, 206, 0, 137, 84, 64, 161, 104, 0, 45, 45, 45, 45, 45]
04/27/2019 01:22:19 [INFO]: [77, 18, 131, 161, 111, 206, 1, 18, 168, 128, 161, 97, 206, 0, 137, 84, 64, 161, 104, 0, 45, 45, 45, 45, 45]
04/27/2019 01:22:20 [INFO]: [77, 21, 132, 161, 114, 205, 6, 160, 161, 112, 205, 20, 250, 161, 101, 205, 3, 231, 161, 116, 205, 2, 192, 45, 45]
04/27/2019 01:22:20 [INFO]: [77, 21, 132, 161, 114, 205, 6, 160, 161, 112, 205, 20, 250, 161, 101, 205, 3, 231, 161, 116, 205, 2, 192, 45, 45]
04/27/2019 01:22:20 [INFO]: [77, 18, 131, 161, 111, 206, 1, 18, 168, 128, 161, 97, 206, 0, 137, 84, 64, 161, 104, 0, 45, 45, 45, 45, 45]
04/27/2019 01:22:21 [INFO]: [77, 18, 131, 161, 111, 206, 1, 18, 168, 128, 161, 97, 206, 0, 137, 84, 64, 161, 104, 0, 45, 45, 45, 45, 45]
04/27/2019 01:22:21 [INFO]: [77, 21, 132, 161, 114, 205, 6, 160, 161, 112, 205, 20, 250, 161, 101, 205, 3, 231, 161, 116, 205, 2, 192, 45, 45]
04/27/2019 01:22:21 [INFO]: [77, 21, 132, 161, 114, 205, 6, 160, 161, 112, 205, 20, 250, 161, 101, 205, 3, 231, 161, 116, 205, 2, 192, 45, 45]
04/27/2019 01:22:21 [INFO]: [77, 21, 132, 161, 114, 205, 6, 160, 161, 112, 205, 20, 250, 161, 101, 205, 3, 231, 161, 116, 205, 2, 192, 45, 45]
04/27/2019 01:22:22 [INFO]: [77, 18, 131, 161, 111, 206, 1, 18, 168, 128, 161, 97, 206, 0, 137, 84, 64, 161, 104, 0, 45, 45, 45, 45, 45]
04/27/2019 01:22:22 [INFO]: [77, 18, 131, 161, 111, 206, 1, 18, 168, 128, 161, 97, 206, 0, 137, 84, 64, 161, 104, 0, 45, 45, 45, 45, 45]
04/27/2019 01:22:22 [INFO]: [77, 21, 132, 161, 114, 205, 6, 160, 161, 112, 205, 20, 250, 161, 101, 205, 3, 231, 161, 116, 205, 2, 192, 45, 45]
04/27/2019 01:22:23 [INFO]: [77, 21, 132, 161, 114, 205, 6, 160, 161, 112, 205, 20, 250, 161, 101, 205, 3, 231, 161, 116, 205, 2, 192, 45, 45]
04/27/2019 01:22:23 [INFO]: [77, 18, 131, 161, 111, 206, 1, 18, 168, 128, 161, 97, 206, 0, 137, 84, 64, 161, 104, 0, 45, 45, 45, 45, 45]
04/27/2019 01:22:23 [INFO]: [77, 18, 131, 161, 111, 206, 1, 18, 168, 128, 161, 97, 206, 0, 137, 84, 64, 161, 104, 0, 45, 45, 45, 45, 45]
04/27/2019 01:22:24 [INFO]: [77, 21, 132, 161, 114, 205, 6, 160, 161, 112, 205, 20, 250, 161, 101, 205, 3, 231, 161, 116, 205, 2, 192, 45, 45]
04/27/2019 01:22:24 [INFO]: [77, 21, 132, 161, 114, 205, 6, 160, 161, 112, 205, 20, 250, 161, 101, 205, 3, 231, 161, 116, 205, 2, 192, 45, 45]
04/27/2019 01:22:24 [INFO]: [77, 18, 131, 161, 111, 206, 1, 18, 168, 128, 161, 97, 206, 0, 137, 84, 64, 161, 104, 0, 45, 45, 45, 45, 45]
04/27/2019 01:22:25 [INFO]: [77, 21, 132, 161, 114, 205, 6, 160, 161, 112, 205, 20, 250, 161, 101, 205, 3, 231, 161, 116, 205, 2, 192, 45, 45]
04/27/2019 01:22:25 [INFO]: [77, 18, 131, 161, 111, 206, 1, 18, 168, 128, 161, 97, 206, 0, 137, 84, 64, 161, 104, 0, 45, 45, 45, 45, 45]
04/27/2019 01:22:25 [INFO]: [77, 21, 132, 161, 114, 205, 6, 160, 161, 112, 205, 20, 250, 161, 101, 205, 3, 231, 161, 116, 205, 2, 192, 45, 45]
04/27/2019 01:22:26 [INFO]: [77, 18, 131, 161, 111, 206, 1, 18, 168, 128, 161, 97, 206, 0, 137, 84, 64, 161, 104, 0, 45, 45, 45, 45, 45]
04/27/2019 01:22:26 [INFO]: [77, 21, 132, 161, 114, 205, 6, 160, 161, 112, 205, 20, 250, 161, 101, 205, 3, 231, 161, 116, 205, 2, 192, 45, 45]
04/27/2019 01:22:26 [INFO]: [77, 18, 131, 161, 111, 206, 1, 18, 168, 128, 161, 97, 206, 0, 137, 84, 64, 161, 104, 0, 45, 45, 45, 45, 45]
04/27/2019 01:22:26 [INFO]: [77, 21, 132, 161, 114, 205, 6, 160, 161, 112, 205, 20, 250, 161, 101, 205, 3, 231, 161, 116, 205, 2, 192, 45, 45]
04/27/2019 01:22:27 [INFO]: [77, 18, 131, 161, 111, 206, 1, 18, 168, 128, 161, 97, 206, 0, 137, 84, 64, 161, 104, 0, 45, 45, 45, 45, 45]
04/27/2019 01:22:27 [INFO]: [77, 21, 132, 161, 114, 205, 6, 160, 161, 112, 205, 20, 250, 161, 101, 205, 3, 231, 161, 116, 205, 2, 192, 45, 45]
04/27/2019 01:22:27 [INFO]: [77, 18, 131, 161, 111, 206, 1, 18, 168, 128, 161, 97, 206, 0, 137, 84, 64, 161, 104, 0, 45, 45, 45, 45, 45]
