04/25/2019 23:20:21 [INFO]: Initialized successfully.
04/25/2019 23:20:41 [INFO]: [77, 18, 131, 161, 111, 206, 1, 18, 168, 128, 161, 104, 0, 161, 97, 206, 0, 137, 84, 64, 45, 45, 45, 45, 45]
04/25/2019 23:20:41 [INFO]: [77, 21, 132, 161, 114, 205, 21, 67, 161, 112, 205, 21, 53, 161, 101, 205, 1, 246, 161, 116, 205, 2, 148, 45, 45]
04/25/2019 23:20:42 [INFO]: [77, 21, 132, 161, 114, 205, 21, 67, 161, 112, 205, 21, 53, 161, 101, 205, 1, 246, 161, 116, 205, 2, 148, 45, 45]
04/25/2019 23:20:42 [INFO]: [77, 21, 132, 161, 114, 205, 21, 67, 161, 112, 205, 21, 52, 161, 101, 205, 1, 246, 161, 116, 205, 2, 148, 45, 45]
04/25/2019 23:20:43 [INFO]: [77, 21, 132, 161, 114, 205, 21, 67, 161, 112, 205, 21, 53, 161, 101, 205, 1, 246, 161, 116, 205, 2, 149, 45, 45]
04/25/2019 23:20:43 [INFO]: [77, 18, 131, 161, 111, 206, 1, 18, 168, 128, 161, 104, 0, 161, 97, 206, 0, 137, 84, 64, 45, 45, 45, 45, 45]
04/25/2019 23:20:44 [INFO]: [77, 18, 131, 161, 111, 206, 1, 18, 168, 128, 161, 104, 0, 161, 97, 206, 0, 137, 84, 64, 45, 45, 45, 45, 45]
04/25/2019 23:20:45 [INFO]: [77, 21, 132, 161, 114, 205, 21, 68, 161, 112, 205, 21, 52, 161, 101, 205, 1, 246, 161, 116, 205, 2, 149, 45, 45]
04/25/2019 23:20:45 [INFO]: [77, 21, 132, 161, 114, 205, 21, 68, 161, 112, 205, 21, 52, 161, 101, 205, 1, 246, 161, 116, 205, 2, 149, 45, 45]
04/25/2019 23:20:46 [INFO]: [77, 18, 131, 161, 111, 206, 1, 18, 168, 128, 161, 104, 0, 161, 97, 206, 0, 137, 84, 64, 45, 45, 45, 45, 45]
04/25/2019 23:20:46 [INFO]: [77, 18, 131, 161, 111, 206, 1, 18, 168, 128, 161, 104, 0, 161, 97, 206, 0, 137, 84, 64, 45, 45, 45, 45, 45]
04/25/2019 23:20:47 [INFO]: [77, 18, 131, 161, 111, 206, 1, 18, 168, 128, 161, 104, 0, 161, 97, 206, 0, 137, 84, 64, 45, 45, 45, 45, 45]
