04/26/2019 10:39:06 [INFO]: Initialized successfully.
04/26/2019 10:39:26 [INFO]: [77, 21, 132, 161, 116, 205, 2, 140, 161, 114, 205, 21, 35, 161, 112, 205, 21, 22, 161, 101, 205, 2, 22, 45, 45]
04/26/2019 10:39:26 [INFO]: [77, 18, 131, 161, 104, 0, 161, 111, 206, 1, 18, 168, 128, 161, 97, 206, 0, 137, 84, 64, 45, 45, 45, 45, 45]
04/26/2019 10:39:26 [INFO]: [77, 21, 132, 161, 116, 205, 2, 140, 161, 114, 205, 21, 35, 161, 112, 205, 21, 22, 161, 101, 205, 2, 22, 45, 45]
04/26/2019 10:39:26 [INFO]: [77, 18, 131, 161, 104, 0, 161, 111, 206, 1, 18, 168, 128, 161, 97, 206, 0, 137, 84, 64, 45, 45, 45, 45, 45]
04/26/2019 10:39:27 [INFO]: [77, 18, 131, 161, 104, 0, 161, 111, 206, 1, 18, 168, 128, 161, 97, 206, 0, 137, 84, 64, 45, 45, 45, 45, 45]
04/26/2019 10:39:27 [INFO]: [77, 21, 132, 161, 116, 205, 2, 140, 161, 114, 205, 21, 36, 161, 112, 205, 21, 22, 161, 101, 205, 2, 21, 45, 45]
04/26/2019 10:39:27 [INFO]: [77, 21, 132, 161, 116, 205, 2, 140, 161, 114, 205, 21, 36, 161, 112, 205, 21, 23, 161, 101, 205, 2, 21, 45, 45]
04/26/2019 10:39:28 [INFO]: [77, 18, 131, 161, 104, 0, 161, 111, 206, 1, 18, 168, 128, 161, 97, 206, 0, 137, 84, 64, 45, 45, 45, 45, 45]
04/26/2019 10:39:28 [INFO]: [77, 21, 132, 161, 116, 205, 2, 140, 161, 114, 205, 21, 36, 161, 112, 205, 21, 23, 161, 101, 205, 2, 21, 45, 45]
04/26/2019 10:39:28 [INFO]: [77, 18, 131, 161, 104, 0, 161, 111, 206, 1, 18, 168, 128, 161, 97, 206, 0, 137, 84, 64, 45, 45, 45, 45, 45]
04/26/2019 10:39:28 [INFO]: [77, 21, 132, 161, 116, 205, 2, 140, 161, 114, 205, 21, 36, 161, 112, 205, 21, 23, 161, 101, 205, 2, 21, 45, 45]
04/26/2019 10:39:29 [INFO]: [77, 18, 131, 161, 104, 0, 161, 111, 206, 1, 18, 168, 128, 161, 97, 206, 0, 137, 84, 64, 45, 45, 45, 45, 45]
04/26/2019 10:39:29 [INFO]: [77, 21, 132, 161, 116, 205, 2, 140, 161, 114, 205, 21, 36, 161, 112, 205, 21, 23, 161, 101, 205, 2, 21, 45, 45]
04/26/2019 10:39:29 [INFO]: [77, 18, 131, 161, 104, 0, 161, 111, 206, 1, 18, 168, 128, 161, 97, 206, 0, 137, 84, 64, 45, 45, 45, 45, 45]
04/26/2019 10:39:30 [INFO]: [77, 21, 132, 161, 116, 205, 2, 141, 161, 114, 205, 21, 36, 161, 112, 205, 21, 23, 161, 101, 205, 2, 21, 45, 45]
04/26/2019 10:39:30 [INFO]: [77, 18, 131, 161, 104, 0, 161, 111, 206, 1, 18, 168, 128, 161, 97, 206, 0, 137, 84, 64, 45, 45, 45, 45, 45]
04/26/2019 10:39:30 [INFO]: [77, 21, 132, 161, 116, 205, 2, 141, 161, 114, 205, 21, 36, 161, 112, 205, 21, 23, 161, 101, 205, 2, 21, 45, 45]
04/26/2019 10:39:30 [INFO]: [77, 18, 131, 161, 104, 0, 161, 111, 206, 1, 18, 168, 128, 161, 97, 206, 0, 137, 84, 64, 45, 45, 45, 45, 45]
04/26/2019 10:39:31 [INFO]: [77, 21, 132, 161, 116, 205, 2, 141, 161, 114, 205, 21, 35, 161, 112, 205, 21, 23, 161, 101, 205, 2, 21, 45, 45]
04/26/2019 10:39:31 [INFO]: [77, 18, 131, 161, 104, 0, 161, 111, 206, 1, 18, 168, 128, 161, 97, 206, 0, 137, 84, 64, 45, 45, 45, 45, 45]
04/26/2019 10:39:31 [INFO]: [77, 21, 132, 161, 116, 205, 2, 141, 161, 114, 205, 21, 35, 161, 112, 205, 21, 22, 161, 101, 205, 2, 21, 45, 45]
04/26/2019 10:39:32 [INFO]: [77, 18, 131, 161, 104, 0, 161, 111, 206, 1, 18, 168, 128, 161, 97, 206, 0, 137, 84, 64, 45, 45, 45, 45, 45]
04/26/2019 10:39:32 [INFO]: [77, 21, 132, 161, 116, 205, 2, 141, 161, 114, 205, 21, 35, 161, 112, 205, 21, 22, 161, 101, 205, 2, 21, 45, 45]
04/26/2019 10:39:32 [INFO]: [77, 18, 131, 161, 104, 0, 161, 111, 206, 1, 18, 168, 128, 161, 97, 206, 0, 137, 84, 64, 45, 45, 45, 45, 45]
04/26/2019 10:39:32 [INFO]: [77, 21, 132, 161, 116, 205, 2, 141, 161, 114, 205, 21, 36, 161, 112, 205, 21, 23, 161, 101, 205, 2, 20, 45, 45]
04/26/2019 10:39:33 [INFO]: [77, 18, 131, 161, 104, 0, 161, 111, 206, 1, 18, 168, 128, 161, 97, 206, 0, 137, 84, 64, 45, 45, 45, 45, 45]
04/26/2019 10:39:33 [INFO]: [77, 21, 132, 161, 116, 205, 2, 141, 161, 114, 205, 21, 36, 161, 112, 205, 21, 22, 161, 101, 205, 2, 20, 45, 45]
04/26/2019 10:39:33 [INFO]: [77, 21, 132, 161, 116, 205, 2, 141, 161, 114, 205, 21, 35, 161, 112, 205, 21, 23, 161, 101, 205, 2, 20, 45, 45]
04/26/2019 10:39:34 [INFO]: [77, 21, 132, 161, 116, 205, 2, 141, 161, 114, 205, 21, 36, 161, 112, 205, 21, 23, 161, 101, 205, 2, 20, 45, 45]
04/26/2019 10:39:34 [INFO]: [77, 18, 131, 161, 104, 0, 161, 111, 206, 1, 18, 168, 128, 161, 97, 206, 0, 137, 84, 64, 45, 45, 45, 45, 45]
04/26/2019 10:39:34 [INFO]: [77, 21, 132, 161, 116, 205, 2, 142, 161, 114, 205, 21, 36, 161, 112, 205, 21, 23, 161, 101, 205, 2, 20, 45, 45]
04/26/2019 10:39:35 [INFO]: [77, 18, 131, 161, 104, 0, 161, 111, 206, 1, 18, 168, 128, 161, 97, 206, 0, 137, 84, 64, 45, 45, 45, 45, 45]
04/26/2019 10:39:35 [INFO]: [77, 21, 132, 161, 116, 205, 2, 142, 161, 114, 205, 21, 36, 161, 112, 205, 21, 23, 161, 101, 205, 2, 20, 45, 45]
04/26/2019 10:39:35 [INFO]: [77, 18, 131, 161, 104, 0, 161, 111, 206, 1, 18, 168, 128, 161, 97, 206, 0, 137, 84, 64, 45, 45, 45, 45, 45]
04/26/2019 10:39:35 [INFO]: [77, 21, 132, 161, 116, 205, 2, 142, 161, 114, 205, 21, 35, 161, 112, 205, 21, 23, 161, 101, 205, 2, 20, 45, 45]
04/26/2019 10:39:36 [INFO]: [77, 18, 131, 161, 104, 0, 161, 111, 206, 1, 18, 168, 128, 161, 97, 206, 0, 137, 84, 64, 45, 45, 45, 45, 45]
04/26/2019 10:39:36 [INFO]: [77, 21, 132, 161, 116, 205, 2, 142, 161, 114, 205, 21, 35, 161, 112, 205, 21, 23, 161, 101, 205, 2, 20, 45, 45]
04/26/2019 10:39:36 [INFO]: [77, 18, 131, 161, 104, 0, 161, 111, 206, 1, 18, 168, 128, 161, 97, 206, 0, 137, 84, 64, 45, 45, 45, 45, 45]
04/26/2019 10:39:37 [INFO]: [77, 21, 132, 161, 116, 205, 2, 142, 161, 114, 205, 21, 35, 161, 112, 205, 21, 23, 161, 101, 205, 2, 20, 45, 45]
